Date,Time,Water intake
2024.12.07 19.45,19.45,13.65
2024.12.07 19.46,19.46,14.0
2024.12.07 19.47,19.47,13.11
2024.12.07 19.48,19.48,12.82
2024.12.07 19.49,19.49,12.23
2024.12.07 19.51,19.51,13.38
2024.12.07 19.52,19.52,13.24
2024.12.07 19.53,19.53,13.05
2024.12.07 19.54,19.54,13.07
2024.12.07 19.55,19.55,13.58
2024.12.07 19.56,19.56,13.54
2024.12.07 19.57,19.57,12.75
2024.12.07 19.58,19.58,13.05
2024.12.07 19.59,19.59,13.97
2024.12.07 20.00,20.00,14.36
2024.12.07 20.01,20.01,13.9
2024.12.07 20.02,20.02,13.27
2024.12.07 20.03,20.03,13.47
2024.12.07 20.04,20.04,12.75
2024.12.07 20.05,20.05,13.18
2024.12.07 20.06,20.06,14.35
2024.12.07 20.07,20.07,14.07
2024.12.07 20.08,20.08,13.74
2024.12.07 20.09,20.09,12.87
2024.12.07 20.10,20.10,12.53
2024.12.07 20.11,20.11,12.75
2024.12.07 20.16,20.16,13.75
2024.12.07 20.17,20.17,13.73
2024.12.07 20.18,20.18,13.49
2024.12.07 20.19,20.19,13.63
2024.12.07 20.20,20.20,13.5
2024.12.07 20.21,20.21,14.52
2024.12.07 20.22,20.22,14.02
2024.12.07 20.23,20.23,13.42
2024.12.07 20.24,20.24,13.16
2024.12.07 20.25,20.25,13.04
2024.12.07 20.26,20.26,12.93
2024.12.07 20.27,20.27,12.63
2024.12.07 20.28,20.28,13.31
2024.12.07 20.29,20.29,13.3
2024.12.07 20.30,20.30,13.03
2024.12.07 20.33,20.33,14.66
2024.12.07 20.34,20.34,14.21
2024.12.07 20.35,20.35,14.86
2024.12.07 20.36,20.36,14.51
2024.12.07 20.37,20.37,13.52
2024.12.07 20.38,20.38,13.77
2024.12.07 20.39,20.39,13.45
2024.12.07 20.40,20.40,14.06
2024.12.07 20.42,20.42,13.58
2024.12.07 20.43,20.43,12.86
2024.12.07 20.44,20.44,12.42
2024.12.07 20.45,20.45,12.76
2024.12.07 20.46,20.46,13.71
2024.12.07 20.47,20.47,13.51
2024.12.07 20.48,20.48,13.2
2024.12.07 20.49,20.49,14.12
2024.12.07 20.50,20.50,14.11
2024.12.07 20.51,20.51,13.9
2024.12.07 20.52,20.52,13.96
2024.12.07 20.53,20.53,13.15
2024.12.07 20.54,20.54,13.71
2024.12.07 20.55,20.55,13.61
2024.12.07 20.56,20.56,12.86
2024.12.07 20.57,20.57,12.8
2024.12.07 20.58,20.58,12.81
2024.12.07 20.59,20.59,13.93
2024.12.07 21.00,21.00,13.66
2024.12.07 21.01,21.01,13.22
2024.12.07 21.02,21.02,13.06
2024.12.07 21.03,21.03,13.03
2024.12.07 21.04,21.04,13.82
2024.12.07 21.05,21.05,13.34
2024.12.07 21.06,21.06,13.22
2024.12.07 21.07,21.07,13.16
2024.12.07 21.08,21.08,12.78
2024.12.07 21.09,21.09,12.77
2024.12.07 21.10,21.10,13.74
2024.12.07 21.11,21.11,14.59
2024.12.07 21.12,21.12,14.64
2024.12.07 21.13,21.13,14.16
2024.12.07 21.14,21.14,14.1
2024.12.07 21.15,21.15,13.47
2024.12.07 21.16,21.16,14.0
2024.12.07 21.17,21.17,14.27
2024.12.07 21.18,21.18,14.17
2024.12.07 21.19,21.19,12.88
2024.12.07 21.20,21.20,13.4
2024.12.07 21.21,21.21,13.37
2024.12.07 21.22,21.22,13.02
2024.12.07 21.23,21.23,12.92
2024.12.07 21.24,21.24,13.67
2024.12.07 21.25,21.25,13.62
2024.12.07 21.26,21.26,13.52
2024.12.07 21.27,21.27,13.39
2024.12.07 21.29,21.29,14.2
2024.12.07 21.30,21.30,15.34
2024.12.07 21.31,21.31,14.59
2024.12.07 21.32,21.32,13.36
2024.12.07 21.33,21.33,12.85
2024.12.07 21.34,21.34,13.1
2024.12.07 21.35,21.35,14.33
2024.12.07 21.36,21.36,14.79
2024.12.07 21.37,21.37,15.23
2024.12.07 21.38,21.38,15.16
2024.12.07 21.39,21.39,14.31
2024.12.07 21.40,21.40,14.75
2024.12.07 21.41,21.41,15.38
2024.12.07 21.42,21.42,16.04
2024.12.07 21.43,21.43,15.76
2024.12.07 21.44,21.44,15.6
2024.12.07 21.45,21.45,14.36
2024.12.07 21.46,21.46,14.2
2024.12.07 21.47,21.47,13.51
2024.12.07 21.48,21.48,12.83
2024.12.07 21.49,21.49,12.72
2024.12.07 21.50,21.50,13.29
2024.12.07 21.51,21.51,12.63
2024.12.07 21.52,21.52,13.12
2024.12.07 21.53,21.53,13.48
2024.12.07 21.54,21.54,13.39
2024.12.07 21.55,21.55,13.1
2024.12.07 21.56,21.56,13.79
2024.12.07 21.57,21.57,13.82
2024.12.07 21.58,21.58,13.7
2024.12.07 21.59,21.59,12.75
2024.12.07 22.00,22.00,13.6
2024.12.07 22.01,22.01,13.49
2024.12.07 22.02,22.02,13.9
2024.12.07 22.03,22.03,16.02
2024.12.07 22.04,22.04,16.95
2024.12.07 22.05,22.05,16.77
2024.12.07 22.06,22.06,15.47
2024.12.07 22.07,22.07,14.62
2024.12.07 22.08,22.08,13.98
2024.12.07 22.09,22.09,12.89
2024.12.07 22.10,22.10,13.12
2024.12.07 22.11,22.11,13.27
2024.12.07 22.12,22.12,13.57
2024.12.07 22.13,22.13,13.38
2024.12.07 22.14,22.14,13.44
2024.12.07 22.15,22.15,14.57
2024.12.07 22.16,22.16,14.66
2024.12.07 22.17,22.17,14.41
2024.12.07 22.18,22.18,14.63
2024.12.07 22.19,22.19,14.55
2024.12.07 22.20,22.20,14.33
2024.12.07 22.21,22.21,15.36
2024.12.07 22.22,22.22,16.17
2024.12.07 22.23,22.23,14.54
2024.12.07 22.24,22.24,13.32
2024.12.07 22.26,22.26,14.62
2024.12.07 22.27,22.27,14.31
2024.12.07 22.28,22.28,13.39
2024.12.07 22.30,22.30,13.49
2024.12.07 22.31,22.31,14.12
2024.12.07 22.32,22.32,15.27
2024.12.07 22.33,22.33,15.22
2024.12.07 22.34,22.34,14.38
2024.12.07 22.35,22.35,14.56
2024.12.07 22.36,22.36,15.51
2024.12.07 22.37,22.37,14.59
2024.12.07 22.38,22.38,14.55
2024.12.07 22.39,22.39,14.81
2024.12.07 22.40,22.40,14.88
2024.12.07 22.41,22.41,15.19
2024.12.07 22.42,22.42,15.15
2024.12.07 22.43,22.43,14.38
2024.12.07 22.47,22.47,14.52
2024.12.07 22.48,22.48,14.52
2024.12.07 22.49,22.49,14.07
2024.12.07 22.50,22.50,13.2
2024.12.07 22.51,22.51,13.41
2024.12.07 22.52,22.52,13.27
2024.12.07 22.53,22.53,13.76
2024.12.07 22.59,22.59,13.34
2024.12.07 23.00,23.00,12.68
2024.12.07 23.01,23.01,12.83
2024.12.07 23.02,23.02,14.95
2024.12.07 23.03,23.03,14.59
2024.12.07 23.06,23.06,13.71
2024.12.07 23.07,23.07,13.05
2024.12.07 23.09,23.09,13.92
2024.12.07 23.10,23.10,14.51
2024.12.07 23.13,23.13,13.75
2024.12.07 23.14,23.14,13.33
2024.12.07 23.15,23.15,13.24
2024.12.07 23.16,23.16,13.44
2024.12.07 23.17,23.17,14.03
2024.12.07 23.18,23.18,13.84
2024.12.07 23.19,23.19,12.71
2024.12.07 23.20,23.20,13.05
2024.12.07 23.21,23.21,13.27
2024.12.07 23.22,23.22,12.96
2024.12.07 23.23,23.23,13.26
2024.12.07 23.24,23.24,13.65
2024.12.07 23.26,23.26,13.33
2024.12.07 23.27,23.27,12.77
2024.12.07 23.29,23.29,13.56
2024.12.07 23.30,23.30,15.32
2024.12.07 23.31,23.31,15.73
2024.12.07 23.32,23.32,15.42
2024.12.07 23.33,23.33,14.74
2024.12.07 23.34,23.34,14.7
2024.12.07 23.35,23.35,15.26
2024.12.07 23.36,23.36,14.88
2024.12.07 23.37,23.37,14.53
2024.12.07 23.38,23.38,14.29
2024.12.07 23.39,23.39,14.07
2024.12.07 23.40,23.40,13.55
2024.12.07 23.41,23.41,13.06
2024.12.07 23.42,23.42,12.4
2024.12.07 23.43,23.43,13.3
2024.12.07 23.44,23.44,13.58
2024.12.07 23.45,23.45,14.51
2024.12.07 23.46,23.46,13.77
2024.12.07 23.47,23.47,14.21
2024.12.07 23.48,23.48,13.48
2024.12.07 23.49,23.49,13.65
2024.12.07 23.50,23.50,13.81
2024.12.07 23.51,23.51,13.82
2024.12.07 23.52,23.52,14.08
2024.12.07 23.53,23.53,16.58
2024.12.07 23.54,23.54,18.04
2024.12.07 23.55,23.55,17.6
2024.12.07 23.56,23.56,18.75
2024.12.07 23.57,23.57,18.99
2024.12.07 23.58,23.58,18.76
2024.12.07 23.59,23.59,19.32
2024.12.08 00.00,00.00,19.32
2024.12.08 00.01,00.01,19.11
2024.12.08 00.02,00.02,19.45
2024.12.08 00.03,00.03,19.33
2024.12.08 00.04,00.04,19.25
2024.12.08 00.05,00.05,19.27
2024.12.08 00.06,00.06,19.0
2024.12.08 00.07,00.07,19.49
2024.12.08 00.08,00.08,18.91
2024.12.08 00.09,00.09,18.73
2024.12.08 00.10,00.10,19.31
2024.12.08 00.11,00.11,18.92
2024.12.08 00.12,00.12,18.98
2024.12.08 00.13,00.13,19.42
2024.12.08 00.14,00.14,20.07
2024.12.08 00.15,00.15,19.46
2024.12.08 00.16,00.16,19.52
2024.12.08 00.17,00.17,18.7
2024.12.08 00.18,00.18,18.68
2024.12.08 00.19,00.19,19.18
2024.12.08 00.20,00.20,18.99
2024.12.08 00.21,00.21,18.71
2024.12.08 00.22,00.22,19.01
2024.12.08 00.23,00.23,19.06
2024.12.08 00.24,00.24,19.29
2024.12.08 00.25,00.25,19.45
2024.12.08 00.26,00.26,19.6
2024.12.08 00.27,00.27,19.76
2024.12.08 00.29,00.29,19.74
2024.12.08 00.30,00.30,19.54
2024.12.08 00.31,00.31,18.7
2024.12.08 00.32,00.32,18.53
2024.12.08 00.33,00.33,18.11
2024.12.08 00.34,00.34,18.4
2024.12.08 00.35,00.35,18.58
2024.12.08 00.36,00.36,18.4
2024.12.08 00.37,00.37,18.64
2024.12.08 00.38,00.38,16.62
2024.12.08 00.39,00.39,14.14
2024.12.08 00.40,00.40,13.97
2024.12.08 00.41,00.41,14.01
2024.12.08 00.42,00.42,13.02
2024.12.08 00.43,00.43,13.76
2024.12.08 00.44,00.44,13.66
2024.12.08 00.45,00.45,13.07
2024.12.08 00.46,00.46,13.12
2024.12.08 00.47,00.47,12.84
2024.12.08 00.48,00.48,12.36
2024.12.08 00.49,00.49,12.99
2024.12.08 00.50,00.50,13.0
2024.12.08 00.51,00.51,13.45
2024.12.08 00.52,00.52,12.83
2024.12.08 00.53,00.53,11.26
2024.12.08 00.54,00.54,10.47
2024.12.08 00.55,00.55,10.31
2024.12.08 00.56,00.56,10.68
2024.12.08 00.57,00.57,12.98
2024.12.08 00.58,00.58,15.26
2024.12.08 00.59,00.59,14.84
2024.12.08 01.00,01.00,14.1
2024.12.08 01.01,01.01,13.76
2024.12.08 01.02,01.02,12.92
2024.12.08 01.03,01.03,13.16
2024.12.08 01.04,01.04,12.85
2024.12.08 01.05,01.05,12.35
2024.12.08 01.06,01.06,13.75
2024.12.08 01.07,01.07,14.78
2024.12.08 01.08,01.08,15.64
2024.12.08 01.09,01.09,16.1
2024.12.08 01.10,01.10,15.26
2024.12.08 01.11,01.11,14.76
2024.12.08 01.12,01.12,13.91
2024.12.08 01.13,01.13,14.24
2024.12.08 01.14,01.14,14.02
2024.12.08 01.15,01.15,13.81
2024.12.08 01.16,01.16,13.98
2024.12.08 01.17,01.17,14.21
2024.12.08 01.18,01.18,15.19
2024.12.08 01.19,01.19,15.66
2024.12.08 01.20,01.20,15.17
2024.12.08 01.21,01.21,14.06
2024.12.08 01.22,01.22,13.88
2024.12.08 01.23,01.23,15.06
2024.12.08 01.24,01.24,14.21
2024.12.08 01.25,01.25,13.22
2024.12.08 01.26,01.26,13.97
2024.12.08 01.27,01.27,13.7
2024.12.08 01.28,01.28,14.69
2024.12.08 01.30,01.30,14.7
2024.12.08 01.31,01.31,14.9
2024.12.08 01.32,01.32,14.62
2024.12.08 01.33,01.33,14.27
2024.12.08 01.34,01.34,14.46
2024.12.08 01.35,01.35,15.63
2024.12.08 01.36,01.36,15.99
2024.12.08 01.37,01.37,16.06
2024.12.08 01.38,01.38,17.17
2024.12.08 01.39,01.39,16.51
2024.12.08 01.40,01.40,14.82
2024.12.08 01.41,01.41,14.2
2024.12.08 01.42,01.42,14.68
2024.12.08 01.43,01.43,15.15
2024.12.08 01.44,01.44,15.64
2024.12.08 01.45,01.45,15.56
2024.12.08 01.46,01.46,15.58
2024.12.08 01.47,01.47,14.82
2024.12.08 01.48,01.48,15.19
2024.12.08 01.49,01.49,16.64
2024.12.08 01.50,01.50,16.73
2024.12.08 01.51,01.51,16.93
2024.12.08 01.52,01.52,16.76
2024.12.08 01.53,01.53,17.45
2024.12.08 01.54,01.54,17.65
2024.12.08 01.55,01.55,17.3
2024.12.08 01.56,01.56,16.11
2024.12.08 01.57,01.57,15.9
2024.12.08 01.58,01.58,16.18
2024.12.08 01.59,01.59,16.05
2024.12.08 02.00,02.00,18.53
2024.12.08 02.01,02.01,19.07
2024.12.08 02.02,02.02,18.41
2024.12.08 02.03,02.03,19.09
2024.12.08 02.04,02.04,18.74
2024.12.08 02.05,02.05,19.17
2024.12.08 02.06,02.06,18.99
2024.12.08 02.07,02.07,18.41
2024.12.08 02.08,02.08,17.0
2024.12.08 02.09,02.09,14.6
2024.12.08 02.10,02.10,13.33
2024.12.08 02.11,02.11,14.06
2024.12.08 02.12,02.12,13.03
2024.12.08 02.13,02.13,12.63
2024.12.08 02.14,02.14,12.76
2024.12.08 02.15,02.15,12.15
2024.12.08 02.16,02.16,11.91
2024.12.08 02.17,02.17,12.13
2024.12.08 02.18,02.18,12.93
2024.12.08 02.19,02.19,12.78
2024.12.08 02.20,02.20,12.17
2024.12.08 02.21,02.21,12.24
2024.12.08 02.22,02.22,13.14
2024.12.08 02.23,02.23,13.3
2024.12.08 02.24,02.24,13.71
2024.12.08 02.25,02.25,14.61
2024.12.08 02.26,02.26,15.02
2024.12.08 02.27,02.27,13.73
2024.12.08 02.28,02.28,13.54
2024.12.08 02.30,02.30,14.66
2024.12.08 02.31,02.31,15.54
2024.12.08 02.32,02.32,15.35
2024.12.08 02.33,02.33,14.02
2024.12.08 02.34,02.34,12.92
2024.12.08 02.35,02.35,12.12
2024.12.08 02.36,02.36,12.31
2024.12.08 02.37,02.37,11.78
2024.12.08 02.38,02.38,11.84
2024.12.08 02.39,02.39,13.47
2024.12.08 02.40,02.40,15.35
2024.12.08 02.41,02.41,14.53
2024.12.08 02.42,02.42,13.47
2024.12.08 02.43,02.43,11.85
2024.12.08 02.44,02.44,11.05
2024.12.08 02.45,02.45,10.76
2024.12.08 02.46,02.46,11.09
2024.12.08 02.47,02.47,10.24
2024.12.08 02.48,02.48,10.28
2024.12.08 02.49,02.49,10.89
2024.12.08 02.50,02.50,10.85
2024.12.08 02.51,02.51,11.47
2024.12.08 02.52,02.52,11.91
2024.12.08 02.53,02.53,11.15
2024.12.08 02.54,02.54,10.75
2024.12.08 02.55,02.55,11.19
2024.12.08 02.56,02.56,10.97
2024.12.08 02.57,02.57,10.78
2024.12.08 02.58,02.58,10.94
2024.12.08 02.59,02.59,10.22
2024.12.08 03.00,03.00,10.18
2024.12.08 03.01,03.01,10.67
2024.12.08 03.02,03.02,10.13
2024.12.08 03.03,03.03,9.86
2024.12.08 03.04,03.04,10.34
2024.12.08 03.05,03.05,10.21
2024.12.08 03.06,03.06,9.41
2024.12.08 03.07,03.07,9.84
2024.12.08 03.08,03.08,10.44
2024.12.08 03.09,03.09,10.09
2024.12.08 03.10,03.10,9.8
2024.12.08 03.11,03.11,10.53
2024.12.08 03.12,03.12,11.28
2024.12.08 03.13,03.13,10.69
2024.12.08 03.14,03.14,10.99
2024.12.08 03.15,03.15,11.78
2024.12.08 03.16,03.16,10.86
2024.12.08 03.17,03.17,10.08
2024.12.08 03.18,03.18,10.04
2024.12.08 03.19,03.19,11.06
2024.12.08 03.20,03.20,11.02
2024.12.08 03.21,03.21,10.52
2024.12.08 03.22,03.22,10.93
2024.12.08 03.23,03.23,11.64
2024.12.08 03.24,03.24,12.4
2024.12.08 03.25,03.25,11.81
2024.12.08 03.26,03.26,11.31
2024.12.08 03.27,03.27,12.43
2024.12.08 03.28,03.28,12.44
2024.12.08 03.29,03.29,12.96
2024.12.08 03.30,03.30,13.72
2024.12.08 03.31,03.31,14.14
2024.12.08 03.32,03.32,13.15
2024.12.08 03.33,03.33,13.02
2024.12.08 03.34,03.34,12.99
2024.12.08 03.35,03.35,13.97
2024.12.08 03.36,03.36,15.51
2024.12.08 03.37,03.37,16.57
2024.12.08 03.38,03.38,17.09
2024.12.08 03.39,03.39,16.55
2024.12.08 03.40,03.40,15.26
2024.12.08 03.41,03.41,15.3
2024.12.08 03.42,03.42,15.98
2024.12.08 03.43,03.43,15.67
2024.12.08 03.44,03.44,16.04
2024.12.08 03.45,03.45,15.94
2024.12.08 03.46,03.46,15.11
2024.12.08 03.47,03.47,14.57
2024.12.08 03.48,03.48,15.89
2024.12.08 03.49,03.49,15.47
2024.12.08 03.50,03.50,16.42
2024.12.08 03.51,03.51,18.59
2024.12.08 03.52,03.52,17.85
2024.12.08 03.53,03.53,17.85
2024.12.08 03.54,03.54,20.13
2024.12.08 03.55,03.55,19.8
2024.12.08 03.56,03.56,19.11
2024.12.08 03.57,03.57,18.63
2024.12.08 03.58,03.58,17.02
2024.12.08 03.59,03.59,17.54
2024.12.08 04.00,04.00,17.65
2024.12.08 04.01,04.01,17.55
2024.12.08 04.02,04.02,17.05
2024.12.08 04.03,04.03,16.49
2024.12.08 04.04,04.04,16.55
2024.12.08 04.05,04.05,16.2
2024.12.08 04.06,04.06,15.09
2024.12.08 04.07,04.07,14.54
2024.12.08 04.08,04.08,14.51
2024.12.08 04.09,04.09,13.54
2024.12.08 04.10,04.10,13.9
2024.12.08 04.11,04.11,14.58
2024.12.08 04.12,04.12,14.97
2024.12.08 04.13,04.13,15.52
2024.12.08 04.14,04.14,16.2
2024.12.08 04.15,04.15,15.78
2024.12.08 04.16,04.16,15.52
2024.12.08 04.17,04.17,14.12
2024.12.08 04.18,04.18,14.76
2024.12.08 04.19,04.19,15.12
2024.12.08 04.20,04.20,14.56
2024.12.08 04.21,04.21,14.23
2024.12.08 04.22,04.22,13.95
2024.12.08 04.23,04.23,14.38
2024.12.08 04.24,04.24,14.2
2024.12.08 04.25,04.25,12.77
2024.12.08 04.26,04.26,12.92
2024.12.08 04.27,04.27,13.7
2024.12.08 04.28,04.28,14.93
2024.12.08 04.30,04.30,15.3
2024.12.08 04.31,04.31,15.69
2024.12.08 04.32,04.32,16.05
2024.12.08 04.33,04.33,15.99
2024.12.08 04.34,04.34,14.63
2024.12.08 04.35,04.35,14.18
2024.12.08 04.36,04.36,12.78
2024.12.08 04.37,04.37,13.36
2024.12.08 04.38,04.38,13.75
2024.12.08 04.39,04.39,13.78
2024.12.08 04.40,04.40,14.53
2024.12.08 04.41,04.41,13.25
2024.12.08 04.42,04.42,13.71
2024.12.08 04.43,04.43,15.61
2024.12.08 04.44,04.44,15.67
2024.12.08 04.45,04.45,16.18
2024.12.08 04.46,04.46,15.98
2024.12.08 04.47,04.47,16.29
2024.12.08 04.48,04.48,15.19
2024.12.08 04.49,04.49,15.05
2024.12.08 04.50,04.50,14.5
2024.12.08 04.51,04.51,13.65
2024.12.08 04.52,04.52,12.32
2024.12.08 04.53,04.53,11.79
2024.12.08 04.54,04.54,12.21
2024.12.08 04.55,04.55,12.15
2024.12.08 04.56,04.56,11.69
2024.12.08 04.57,04.57,11.54
2024.12.08 04.58,04.58,11.12
2024.12.08 04.59,04.59,12.37
2024.12.08 05.00,05.00,13.36
2024.12.08 05.01,05.01,13.64
2024.12.08 05.02,05.02,13.78
2024.12.08 05.03,05.03,14.03
2024.12.08 05.04,05.04,15.44
2024.12.08 05.05,05.05,15.68
2024.12.08 05.06,05.06,16.2
2024.12.08 05.07,05.07,16.52
2024.12.08 05.08,05.08,16.15
2024.12.08 05.09,05.09,15.88
2024.12.08 05.10,05.10,16.3
2024.12.08 05.11,05.11,16.89
2024.12.08 05.12,05.12,16.31
2024.12.08 05.13,05.13,15.79
2024.12.08 05.14,05.14,16.21
2024.12.08 05.15,05.15,15.85
2024.12.08 05.16,05.16,16.14
2024.12.08 05.17,05.17,15.96
2024.12.08 05.18,05.18,15.24
2024.12.08 05.19,05.19,14.32
2024.12.08 05.20,05.20,15.05
2024.12.08 05.21,05.21,15.84
2024.12.08 05.22,05.22,14.41
2024.12.08 05.23,05.23,13.73
2024.12.08 05.24,05.24,13.19
2024.12.08 05.25,05.25,13.02
2024.12.08 05.26,05.26,13.32
2024.12.08 05.27,05.27,13.56
2024.12.08 05.28,05.28,13.25
2024.12.08 05.29,05.29,12.74
2024.12.08 05.31,05.31,13.5
2024.12.08 05.32,05.32,13.61
2024.12.08 05.33,05.33,13.42
2024.12.08 05.34,05.34,12.83
2024.12.08 05.35,05.35,12.6
2024.12.08 05.36,05.36,12.28
2024.12.08 05.37,05.37,12.59
2024.12.08 05.38,05.38,13.21
2024.12.08 05.39,05.39,13.02
2024.12.08 05.40,05.40,13.36
2024.12.08 05.41,05.41,13.88
2024.12.08 05.42,05.42,14.25
2024.12.08 05.43,05.43,14.12
2024.12.08 05.44,05.44,13.52
2024.12.08 05.45,05.45,12.87
2024.12.08 05.46,05.46,12.54
2024.12.08 05.47,05.47,12.14
2024.12.08 05.48,05.48,12.31
2024.12.08 05.49,05.49,12.19
2024.12.08 05.50,05.50,12.49
2024.12.08 05.51,05.51,13.34
2024.12.08 05.52,05.52,14.31
2024.12.08 05.53,05.53,13.82
2024.12.08 05.54,05.54,14.02
2024.12.08 05.55,05.55,13.61
2024.12.08 05.56,05.56,15.28
2024.12.08 05.57,05.57,16.19
2024.12.08 05.58,05.58,15.14
2024.12.08 05.59,05.59,14.4
2024.12.08 06.00,06.00,14.09
2024.12.08 06.01,06.01,14.72
2024.12.08 06.02,06.02,14.89
2024.12.08 06.03,06.03,13.88
2024.12.08 06.04,06.04,14.57
2024.12.08 06.05,06.05,14.1
2024.12.08 06.06,06.06,13.93
2024.12.08 06.07,06.07,14.37
2024.12.08 06.08,06.08,13.82
2024.12.08 06.09,06.09,14.27
2024.12.08 06.10,06.10,15.54
2024.12.08 06.11,06.11,15.07
2024.12.08 06.12,06.12,16.44
2024.12.08 06.13,06.13,15.93
2024.12.08 06.14,06.14,17.49
2024.12.08 06.15,06.15,17.03
2024.12.08 06.16,06.16,16.94
2024.12.08 06.17,06.17,16.29
2024.12.08 06.18,06.18,14.98
2024.12.08 06.19,06.19,14.25
2024.12.08 06.20,06.20,13.14
2024.12.08 06.21,06.21,12.8
2024.12.08 06.22,06.22,12.44
2024.12.08 06.23,06.23,12.77
2024.12.08 06.24,06.24,13.04
2024.12.08 06.25,06.25,13.09
2024.12.08 06.27,06.27,15.21
2024.12.08 06.28,06.28,14.3
2024.12.08 06.30,06.30,13.59
2024.12.08 06.31,06.31,12.93
2024.12.08 06.32,06.32,13.24
2024.12.08 06.33,06.33,13.48
2024.12.08 06.34,06.34,13.56
2024.12.08 06.35,06.35,13.69
2024.12.08 06.36,06.36,13.14
2024.12.08 06.37,06.37,13.86
2024.12.08 06.38,06.38,15.49
2024.12.08 06.39,06.39,14.92
2024.12.08 06.40,06.40,13.47
2024.12.08 06.41,06.41,13.6
2024.12.08 06.42,06.42,13.49
2024.12.08 06.43,06.43,13.22
2024.12.08 06.44,06.44,13.46
2024.12.08 06.45,06.45,14.05
2024.12.08 06.46,06.46,13.92
2024.12.08 06.47,06.47,13.9
2024.12.08 06.48,06.48,13.14
2024.12.08 06.49,06.49,12.24
2024.12.08 06.50,06.50,10.99
2024.12.08 06.51,06.51,10.77
2024.12.08 06.52,06.52,10.21
2024.12.08 06.53,06.53,10.3
2024.12.08 06.54,06.54,9.8
2024.12.08 06.55,06.55,10.81
2024.12.08 06.56,06.56,10.55
2024.12.08 06.57,06.57,10.73
2024.12.08 06.58,06.58,11.26
2024.12.08 06.59,06.59,12.28
2024.12.08 07.00,07.00,13.57
2024.12.08 07.01,07.01,13.18
2024.12.08 07.02,07.02,13.19
2024.12.08 07.03,07.03,12.68
2024.12.08 07.04,07.04,12.1
2024.12.08 07.05,07.05,12.95
2024.12.08 07.06,07.06,12.69
2024.12.08 07.07,07.07,13.48
2024.12.08 07.08,07.08,13.29
2024.12.08 07.09,07.09,14.16
2024.12.08 07.10,07.10,14.89
2024.12.08 07.11,07.11,16.11
2024.12.08 07.12,07.12,16.74
2024.12.08 07.13,07.13,15.72
2024.12.08 07.14,07.14,14.76
2024.12.08 07.15,07.15,12.91
2024.12.08 07.16,07.16,11.77
2024.12.08 07.17,07.17,11.51
2024.12.08 07.18,07.18,12.43
2024.12.08 07.19,07.19,12.47
2024.12.08 07.20,07.20,11.24
2024.12.08 07.21,07.21,10.19
2024.12.08 07.22,07.22,10.98
2024.12.08 07.23,07.23,10.78
2024.12.08 07.24,07.24,9.96
2024.12.08 07.25,07.25,10.89
2024.12.08 07.26,07.26,11.93
2024.12.08 07.27,07.27,11.84
2024.12.08 07.28,07.28,12.06
2024.12.08 07.29,07.29,11.89
2024.12.08 07.30,07.30,11.59
2024.12.08 07.31,07.31,11.96
2024.12.08 07.32,07.32,12.95
2024.12.08 07.33,07.33,13.67
2024.12.08 07.34,07.34,14.16
2024.12.08 07.35,07.35,15.01
2024.12.08 07.36,07.36,13.67
2024.12.08 07.37,07.37,14.22
2024.12.08 07.38,07.38,13.27
2024.12.08 07.39,07.39,13.12
2024.12.08 07.40,07.40,13.16
2024.12.08 07.41,07.41,12.75
2024.12.08 07.42,07.42,13.14
2024.12.08 07.43,07.43,13.26
2024.12.08 07.44,07.44,13.59
2024.12.08 07.45,07.45,13.71
2024.12.08 07.46,07.46,13.45
2024.12.08 07.47,07.47,13.68
2024.12.08 07.48,07.48,14.13
2024.12.08 07.49,07.49,13.13
2024.12.08 07.50,07.50,13.26
2024.12.08 07.51,07.51,13.14
2024.12.08 07.52,07.52,13.47
2024.12.08 07.53,07.53,13.11
2024.12.08 07.54,07.54,11.78
2024.12.08 07.55,07.55,12.46
2024.12.08 07.56,07.56,12.57
2024.12.08 07.57,07.57,12.52
2024.12.08 07.58,07.58,12.72
2024.12.08 07.59,07.59,12.7
2024.12.08 08.00,08.00,12.19
2024.12.08 08.01,08.01,11.95
2024.12.08 08.02,08.02,12.05
2024.12.08 08.03,08.03,12.46
2024.12.08 08.04,08.04,12.64
2024.12.08 08.05,08.05,13.48
2024.12.08 08.06,08.06,13.15
2024.12.08 08.07,08.07,12.39
2024.12.08 08.08,08.08,12.76
2024.12.08 08.09,08.09,12.61
2024.12.08 08.10,08.10,12.88
2024.12.08 08.11,08.11,13.48
2024.12.08 08.12,08.12,13.68
2024.12.08 08.13,08.13,14.12
2024.12.08 08.14,08.14,13.69
2024.12.08 08.15,08.15,13.95
2024.12.08 08.16,08.16,13.94
2024.12.08 08.17,08.17,12.75
2024.12.08 08.18,08.18,12.79
2024.12.08 08.19,08.19,12.29
2024.12.08 08.20,08.20,12.75
2024.12.08 08.21,08.21,12.97
2024.12.08 08.22,08.22,12.6
2024.12.08 08.23,08.23,13.07
2024.12.08 08.24,08.24,13.06
2024.12.08 08.25,08.25,13.38
2024.12.08 08.26,08.26,13.34
2024.12.08 08.27,08.27,13.22
2024.12.08 08.28,08.28,13.61
2024.12.08 08.29,08.29,13.2
2024.12.08 08.30,08.30,13.77
2024.12.08 08.31,08.31,14.39
2024.12.08 08.32,08.32,14.55
2024.12.08 08.33,08.33,14.71
